,Year,CO2-fossil (GtC/yr),CO2-landuse (GtC/yr),CH4 (Mt/yr),N2O (MtN2/yr),SOx (MtS/yr),CO (Mt/yr),NMVOC (Mt/yr),NOx (MtN/yr),BC (Mt/yr),OC (Mt/yr),NH3 (Mt/yr),CF4 (kt/yr),C2F6 (kt/yr),C6F14 (kt/yr),HFC23 (kt/yr),HFC32 (kt/yr),HFC43-10 (kt/yr),HFC125 (kt/yr),HFC134a (kt/yr),HFC143a (kt/yr),HFC227ea (kt/yr),HFC245fa (kt/yr),SF6 (kt/yr),CFC11 (kt/yr),CFC12 (kt/yr),CFC113 (kt/yr),CFC114 (kt/yr),CFC115 (kt/yr),CCl4 (kt/yr),Methyl chloroform (kt/yr),HCFC22 (kt/yr),HCFC141b (kt/yr),HCFC142b (kt/yr),Halon 1211 (kt/yr),Halon 1202 (kt/yr),Halon 1301 (kt/yr),Halon 2401 (kt/yr),CH3Br (kt/yr),CH3Cl (kt/yr)
253,2018.0,9.886766528919336,0.9043586233325156,363.72369908,10.530679185999999,44.237861669667524,847.6493501,204.27336114,45.324938744885856,8.559773027,31.359982178000003,65.195208964,11.9184504,1.8102399999999998,0.40356674,7.279520000000001,19.387240000000002,1.18180832,128.90617,228.07296,48.42284,4.5936021,16.6067316,7.101459999999999,38.49566,9.44402,0.5962799999999999,1.206494362,1.49986438,39.95628000000001,0.0,337.113018,62.8886358,21.0304668,2.62814,0.0,1.1993800000000001,0.30664,138.22004,5513.72034
254,2019.0,9.940820959539199,0.885850470737378,355.60733354,10.407572248000001,42.17184316725813,818.7491719000001,196.61620842,44.65015118262225,8.170556177,30.231301494,65.167044242,12.2679672,1.89032,0.42142232,4.877460000000001,12.989920000000001,1.19187776,145.61136,236.77947999999998,53.770120000000006,4.9037028,18.2328088,6.79528,36.80308,7.72216,0.50364,1.052125816,1.44268584,37.42584,0.0,329.856924,63.9115144,20.5506224,2.40642,0.0,1.15324,0.29282,139.68572,5550.024820000001
255,2020.0,9.994875390159056,0.8673423181422405,347.490968,10.28446531,40.10582466484875,789.8489937,188.9590557,43.97536362035866,7.781339327,29.10262081,65.13887952,12.617484,1.9704,0.4392779,2.4754,6.5926,1.2019472,162.31655,245.486,59.1174,5.2138035,19.858886,6.4891,35.1105,6.0003,0.411,0.89775727,1.3855073,34.8954,0.0,322.60083,64.934393,20.070778,2.1847,0.0,1.1071,0.279,141.1514,5586.3293
256,2021.0,9.938132219902297,0.7857401730792728,341.32708206,10.147140991099999,38.68467317872482,767.21514113,182.86784319999998,42.91179701946528,7.505990086200001,28.347800423000002,65.10155154,12.125228519999999,1.86258,0.415240701,2.2694,6.04397,1.138632531,162.811973,236.6191,59.20029,5.09202535,19.860418,6.24864,33.879090000000005,5.50149,0.37899,0.833926213,1.342148655,33.28538,0.0,304.67177,63.8401921,19.2265454,2.06237,0.0,1.07222,0.26903000000000005,139.178,5535.19848
257,2022.0,9.881389049645534,0.7041380280163054,335.16319612,10.009816672200001,37.26352169260091,744.5812885600001,176.7766307,41.84823041857191,7.2306408454,27.592980036,65.06422356,11.63297304,1.7547599999999999,0.391203502,2.0634,5.495340000000001,1.075317862,163.307396,227.7522,59.28318,4.9702472,19.86195,6.008179999999999,32.64768,5.00268,0.34697999999999996,0.770095156,1.29879001,31.67536,0.0,286.74271,62.7459912,18.3823128,1.94004,0.0,1.03734,0.25906,137.2046,5484.067660000001
258,2023.0,9.824645879388775,0.6225358829533381,328.99931018,9.8724923533,35.842370206476986,721.94743599,170.6854182,40.78466381767854,6.9552916046,26.838159649,65.02689558,11.140717559999999,1.6469399999999998,0.36716630299999997,1.8574,4.94671,1.012003193,163.802819,218.8853,59.36607,4.84846905,19.863481999999998,5.76772,31.41627,4.50387,0.31496999999999997,0.7062640990000001,1.255431365,30.065340000000003,0.0,268.81365,61.6517903,17.5380802,1.81771,0.0,1.00246,0.24909,135.2312,5432.93684
259,2024.0,9.767902709132015,0.5409337378903704,322.83542424,9.7351680344,34.42121872035307,699.31358342,164.5942057,39.721097216785175,6.6799423638,26.083339262,64.9895676,10.64846208,1.53912,0.34312910399999996,1.6514,4.39808,0.948688524,164.29824200000002,210.01839999999999,59.44896,4.7266909,19.865014,5.52726,30.18486,4.00506,0.28296,0.6424330420000001,1.21207272,28.45532,0.0,250.88458999999997,60.5575894,16.6938476,1.6953799999999999,0.0,0.96758,0.23912,133.2578,5381.80602
260,2025.0,9.711159538875256,0.45933159282740293,316.6715383,9.5978437155,33.00006723422916,676.6797308499999,158.5029932,38.657530615891794,6.404593123,25.328518875,64.95223962,10.156206599999999,1.4313,0.31909190499999995,1.4454,3.84945,0.885373855,164.793665,201.1515,59.531850000000006,4.60491275,19.866546,5.2867999999999995,28.95345,3.50625,0.25095,0.578601985,1.168714075,26.8453,0.0,232.95552999999998,59.4633885,15.849615,1.5730499999999998,0.0,0.9327,0.22915000000000002,131.2844,5330.6752
261,2026.0,9.654416368618497,0.3777294477644354,310.50765236,9.4605193966,31.57891574810523,654.04587828,152.4117807,37.59396401499843,6.1292438822,24.573698487999998,64.91491164,9.66395112,1.32348,0.295054706,1.2393999999999998,3.3008200000000003,0.8220591859999999,165.289088,192.2846,59.614740000000005,4.4831346,19.868078,5.04634,27.72204,3.00744,0.21894,0.5147709280000001,1.12535543,25.235280000000003,0.0,215.02646999999996,58.369187600000004,15.0053824,1.45072,0.0,0.89782,0.21918,129.311,5279.54438
262,2027.0,9.597673198361736,0.2961273027014678,304.34376642,9.3231950777,30.157764261981313,631.41202571,146.3205682,36.53039741410506,5.8538946414,23.818878101,64.87758366,9.17169564,1.2156600000000002,0.271017507,1.0333999999999999,2.7521900000000006,0.758744517,165.784511,183.41770000000002,59.697630000000004,4.36135645,19.86961,4.80588,26.49063,2.50863,0.18692999999999999,0.4509398710000001,1.081996785,23.625260000000004,0.0,197.09740999999997,57.2749867,14.1611498,1.32839,0.0,0.8629399999999999,0.20921,127.3376,5228.41356
263,2028.0,9.540930028104976,0.2145251576385003,298.17988048,9.1858707588,28.73661277585739,608.77817314,140.22935569999999,35.466830813211686,5.5785454005999995,23.064057714,64.84025568,8.679440159999999,1.10784,0.24698030799999998,0.8273999999999999,2.2035600000000004,0.695429848,166.279934,174.5508,59.78052,4.2395783,19.871142,4.56542,25.25922,2.00982,0.15492,0.3871088140000001,1.03863814,22.015240000000002,0.0,179.16834999999998,56.1807858,13.316917199999999,1.20606,0.0,0.82806,0.19924,125.3642,5177.28274
264,2029.0,9.484186857848217,0.13292301257553285,292.01599454,9.0485464399,27.315461289733474,586.14432057,134.1381432,34.40326421231831,5.3031961598,22.309237326999998,64.8029277,8.18718468,1.0000200000000001,0.22294310899999997,0.6214,1.6549300000000002,0.6321151789999999,166.775357,165.6839,59.86341,4.11780015,19.872674,4.32496,24.02781,1.5110099999999997,0.12291000000000002,0.32327775700000005,0.9952794950000001,20.40522,0.0,161.23928999999998,55.0865849,12.472684600000001,1.08373,0.0,0.79318,0.18927,123.3908,5126.15192
265,2030.0,9.427443687591456,0.05132086751256532,285.8521086,8.911222121000002,25.894309803609556,563.510468,128.0469307,33.33969761142494,5.027846919,21.55441694,64.76559972,7.6949292,0.8922,0.19890591,0.4154,1.1063,0.56880051,167.27078,156.817,59.9463,3.996022,19.874206,4.0845,22.7964,1.0122,0.0909,0.2594467,0.95192085,18.7952,0.0,143.31023,53.992384,11.628452,0.9614,0.0,0.7583,0.1793,121.4174,5075.0211
266,2031.0,9.21869783993229,0.03560603808460123,281.54591252,8.8416965148,25.06073923129514,560.58378936,127.04518295999999,32.8288676756376,4.9431118148,21.378586448,64.721531957,7.25007329,0.83035,0.1851203518,0.37794,1.00654,0.5193006211,153.7756382,143.60181,55.15276,3.661632825,18.2893508,3.9296900000000003,21.996879999999997,0.92805,0.08381999999999999,0.2410076124,0.9221711260000001,17.92802,0.0,131.008084,51.769800000000004,10.82562094,0.90757,0.0,0.7343999999999999,0.1729,120.28538,5028.81369
267,2032.0,9.00995199227312,0.01989120865663713,277.23971644,8.772170908600001,24.227168658980737,557.65711072,126.04343521999999,32.31803773985026,4.8583767106,21.202755956,64.677464194,6.80521738,0.7685,0.1713347936,0.34048,0.90678,0.46980073219999996,140.2804964,130.38662,50.35922,3.3272436499999998,16.7044956,3.77488,21.19736,0.8439,0.07673999999999999,0.22256852479999997,0.8924214020000001,17.060840000000002,0.0,118.70593799999999,49.547216,10.02278988,0.85374,0.0,0.7105,0.16649999999999998,119.15336,4982.60628
268,2033.0,8.80120614461395,0.004176379228673034,272.93352036,8.7026453024,23.393598086666323,554.7304320799999,125.04168748,31.80720780406292,4.7736416064,21.026925463999998,64.633396431,6.36036147,0.70665,0.1575492354,0.30301999999999996,0.8070200000000001,0.4203008433,126.7853546,117.17143,45.56568,2.992854475,15.1196404,3.62007,20.39784,0.7597499999999999,0.06966,0.20412943719999999,0.8626716780000001,16.19366,0.0,106.403792,47.324632,9.219958819999999,0.79991,0.0,0.6866,0.1601,118.02134,4936.39887
269,2034.0,8.592460296954783,-0.01153845019929107,268.62732428,8.633119696200001,22.560027514351916,551.8037534399999,124.03993974,31.296377868275577,4.6889065022,20.851094972,64.589328668,5.91550556,0.6448,0.1437636772,0.26556,0.70726,0.3708009544,113.2902128,103.95624000000001,40.77214,2.6584653,13.5347852,3.4652600000000002,19.598319999999998,0.6756,0.06258,0.18569034959999997,0.832921954,15.32648,0.0,94.10164599999999,45.102047999999996,8.41712776,0.7460800000000001,0.0,0.6627,0.1537,116.88932,4890.19146
270,2035.0,8.383714449295613,-0.02725327962725517,264.3211282,8.56359409,21.726456942037508,548.8770748,123.038192,30.78554793248824,4.604171398,20.67526448,64.54526090499999,5.47064965,0.58295,0.129978119,0.2281,0.6075,0.3213010655,99.79507100000001,90.74105,35.9786,2.324076125,11.94993,3.3104500000000003,18.7988,0.59145,0.055499999999999994,0.16725126199999998,0.80317223,14.4593,0.0,81.7995,42.879464,7.6142967,0.69225,0.0,0.6388,0.1473,115.7573,4843.98405
271,2036.0,8.174968601636445,-0.04296810905521926,260.01493212,8.4940684838,20.892886369723097,545.95039616,122.03644426,30.2747179967009,4.5194362938,20.499433988,64.501193142,5.02579374,0.5211,0.11619256080000001,0.19063999999999998,0.5077400000000001,0.2718011766,86.29992920000001,77.52586,31.18506,1.9896869500000003,10.365074799999999,3.15564,17.99928,0.5073,0.04841999999999999,0.1488121744,0.7734225060000001,13.592120000000001,0.0,69.497354,40.65688,6.81146564,0.63842,0.0,0.6149,0.1409,114.62528,4797.77664
272,2037.0,7.966222753977277,-0.058682938483183365,255.70873604,8.4245428776,20.059315797408686,543.02371752,121.03469652,29.763888060913562,4.4347011896,20.323603496,64.457125379,4.58093783,0.45925,0.1024070026,0.15317999999999998,0.40798,0.22230128770000002,72.80478740000001,64.31067,26.39152,1.6552977750000002,8.780219599999999,3.00083,17.199759999999998,0.4231499999999999,0.041339999999999995,0.13037308679999998,0.7436727820000001,12.72494,0.0,57.195207999999994,38.434296,6.00863458,0.5845899999999999,0.0,0.591,0.1345,113.49326,4751.56923
273,2038.0,7.75747690631811,-0.07439776791114745,251.40253996,8.3550172714,19.225745225094276,540.0970388799999,120.03294878,29.253058125126216,4.3499660854,20.147773003999998,64.413057616,4.1360819200000005,0.3974,0.08862144440000001,0.11571999999999999,0.30822000000000005,0.1728013988,59.30964560000001,51.095479999999995,21.59798,1.3209086,7.195364399999999,2.84602,16.40024,0.33899999999999997,0.03425999999999999,0.1119339992,0.713923058,11.85776,0.0,44.893062,36.211712,5.20580352,0.53076,0.0,0.5670999999999999,0.1281,112.36124,4705.36182
274,2039.0,7.54873105865894,-0.09011259733911156,247.09634388,8.2854916652,18.392174652779868,537.1703602399999,119.03120104,28.742228189338874,4.2652309812,19.971942512,64.368989853,3.6912260100000003,0.33555,0.07483588620000002,0.07826,0.2084600000000001,0.1233015099,45.81450380000001,37.88028999999999,16.80444,0.986519425,5.610509199999999,2.69121,15.600719999999999,0.25485,0.027179999999999996,0.09349491160000001,0.684173334,10.990580000000001,0.0,32.59091600000001,33.989127999999994,4.40297246,0.47693,0.0,0.5432,0.1217,111.22922,4659.15441
275,2040.0,7.339985210999773,-0.10582742676707567,242.7901478,8.215966059,17.558604080465454,534.2436816,118.0294533,28.231398253551536,4.180495877,19.79611202,64.32492209,3.2463701,0.2737,0.061050328,0.0408,0.1087,0.073801621,32.319362,24.6651,12.0109,0.65213025,4.025654,2.5364,14.8012,0.1707,0.0201,0.075055824,0.65442361,10.1234,0.0,20.28877,31.766544,3.6001414,0.4231,0.0,0.5193,0.1153,110.0972,4612.947
276,2041.0,7.144189749888207,-0.14323619073401725,239.62201298,8.188492315500001,17.140609131847935,531.10248237,117.13894141,27.675792499743633,4.1237481156,19.639373846999998,64.31294744,3.148411,0.26215,0.058468271100000004,0.037880000000000004,0.10092000000000001,0.0702650375,31.1287897,23.654249999999998,11.58351,0.624795234,3.89028242,2.49378,14.28209,0.15650999999999998,0.01853,0.06972349979999999,0.633957487,9.656320000000001,0.0,18.44822429,30.4061322,3.34120265,0.39941,0.0,0.5029399999999999,0.11118,109.8858,4602.7719400000005
277,2042.0,6.948394288776641,-0.1806449547009589,236.45387816,8.161018572,16.72261418323042,527.96128314,116.24842952,27.120186745935726,4.0670003542,19.482635674,64.30097279,3.0504519,0.2506,0.0558862142,0.034960000000000005,0.09314,0.06672845399999999,29.9382174,22.6434,11.15612,0.597460218,3.7549108400000004,2.45116,13.762979999999999,0.14232,0.01696,0.06439117559999999,0.613491364,9.18924,0.0,16.607678579999998,29.0457204,3.0822639,0.37572,0.0,0.48658,0.10706,109.6744,4592.59688
278,2043.0,6.752598827665077,-0.21805371866790052,233.28574334,8.1335448285,16.304619234612897,524.82008391,115.35791763,26.56458099212782,4.010252592800001,19.325897501,64.28899814,2.9524928,0.23904999999999998,0.0533041573,0.03204,0.08536,0.0631918705,28.7476451,21.63255,10.728729999999999,0.570125202,3.6195392600000003,2.40854,13.24387,0.12813,0.015390000000000001,0.059058851399999994,0.5930252410000001,8.72216,0.0,14.76713287,27.6853086,2.82332515,0.35202999999999995,0.0,0.47021999999999997,0.10294,109.463,4582.42182
279,2044.0,6.5568033665535115,-0.25546248263484206,230.11760852,8.106071085,15.886624285995378,521.67888468,114.46740574,26.008975238319916,3.9535048314,19.169159328,64.27702349,2.8545337,0.2275,0.0507221004,0.02912,0.07758000000000001,0.059655287,27.5570728,20.621699999999997,10.30134,0.5427901860000001,3.48416768,2.36592,12.72476,0.11393999999999999,0.01382,0.0537265272,0.572559118,8.25508,0.0,12.92658716,26.324896799999998,2.5643864,0.32833999999999997,0.0,0.45386,0.09881999999999999,109.2516,4572.24676
280,2045.0,6.361007905441945,-0.2928712466017837,226.9494737,8.0785973415,15.468629337377859,518.53768545,113.57689385,25.453369484512002,3.89675707,19.012421155,64.26504883999999,2.7565746,0.21595,0.0481400435,0.0262,0.0698,0.0561187035,26.3665005,19.61085,9.87395,0.5154551700000001,3.3487961000000004,2.3232999999999997,12.205649999999999,0.09974999999999999,0.01225,0.048394203,0.552092995,7.788,0.0,11.08604145,24.964485,2.30544765,0.30465,0.0,0.4375,0.0947,109.0402,4562.0717
281,2046.0,6.165212444330378,-0.3302800105687253,223.78133888,8.051123598,15.050634388760338,515.3964862199999,112.68638195999999,24.8977637307041,3.8400093086,18.855682982,64.25307418999999,2.6586155,0.2044,0.0455579866,0.023280000000000002,0.062020000000000006,0.052582119999999996,25.175928199999998,18.599999999999998,9.44656,0.48812015400000003,3.2134245200000002,2.28068,11.686539999999999,0.08556,0.010680000000000002,0.043061878799999995,0.531626872,7.32092,0.0,9.245495739999999,23.6040732,2.0465089,0.28096,0.0,0.42114,0.09058,108.8288,4551.89664
282,2047.0,5.969416983218815,-0.3676887745356669,220.61320406,8.0236498545,14.632639440142821,512.25528699,111.79587006999999,24.342157976896193,3.7832615472,18.698944809,64.24109954,2.5606564,0.19285000000000002,0.0429759297,0.02036,0.054240000000000003,0.0490455365,23.9853559,17.589149999999997,9.019169999999999,0.460785138,3.07805294,2.23806,11.16743,0.07136999999999999,0.009110000000000002,0.0377295546,0.5111607490000001,6.85384,0.0,7.40495003,22.2436614,1.78757015,0.25727,0.0,0.40478000000000003,0.08646,108.6174,4541.721579999999
283,2048.0,5.773621522107249,-0.40509753850260855,217.44506924,7.9961761110000005,14.214644491525302,509.11408775999996,110.90535818,23.786552223088293,3.7265137858,18.542206636,64.22912489,2.4626973,0.18130000000000002,0.0403938728,0.01744,0.04646,0.045508953,22.7947836,16.5783,8.59178,0.433450122,2.94268136,2.19544,10.648319999999998,0.057179999999999995,0.0075400000000000016,0.0323972304,0.490694626,6.386760000000001,0.0,5.5644043199999995,20.8832496,1.5286314,0.23358,0.0,0.38842,0.08234,108.40599999999999,4531.54652
284,2049.0,5.577826060995683,-0.44250630246955014,214.27693442,7.9687023675,13.796649542907781,505.97288853,110.01484629,23.230946469280383,3.6697660244,18.385468463000002,64.21715024,2.3647382,0.16975,0.037811815900000004,0.014520000000000002,0.038680000000000006,0.041972369499999995,21.6042113,15.56745,8.164390000000001,0.406115106,2.80730978,2.1528199999999997,10.129209999999999,0.04299,0.005970000000000001,0.027064906199999995,0.470228503,5.9196800000000005,0.0,3.7238586100000006,19.522837799999998,1.26969265,0.20989000000000002,0.0,0.37206000000000006,0.07822,108.1946,4521.37146
285,2050.0,5.382030599884118,-0.47991506643649173,211.1087996,7.941228624000001,13.37865459429026,502.8316893,109.1243344,22.675340715472483,3.613018263,18.22873029,64.20517559,2.2667791,0.1582,0.035229759,0.0116,0.0309,0.038435786,20.413639,14.5566,7.737,0.37878009,2.6719382,2.1102,9.6101,0.0288,0.0044,0.021732582,0.44976238,5.4526,0.0,1.8833129,18.162426,1.0107539,0.1862,0.0,0.3557,0.0741,107.9832,4511.1964
286,2051.0,5.201715010337651,-0.502510362762304,209.08707377,7.929573079700001,13.14390429135727,499.80236077,108.26972436999999,22.455464881528183,3.5890504504,18.103186221,64.139852861,2.2237695,0.15205000000000002,0.0338621442,0.011059999999999999,0.02946,0.0381779101,20.5836663,14.60264,7.8062700000000005,0.376741058,2.7062342,2.08573,9.27305,0.02641,0.00406,0.0201866561,0.435696317,5.20103,0.0,1.712466056,17.3846094,0.9380561430000001,0.17577,0.0,0.34449,0.07145,107.87064,4506.72897
287,2052.0,5.021399420791184,-0.5251056590881163,207.06534794,7.9179175354,12.90915398842428,496.77303224,107.41511434,22.235589047583886,3.5650826378,17.977642152,64.07453013199999,2.1807599,0.1459,0.0324945294,0.01052,0.02802,0.0379200342,20.7536936,14.648679999999999,7.87554,0.374702026,2.7405302000000002,2.06126,8.936,0.02402,0.00372,0.0186407302,0.42163025400000004,4.94946,0.0,1.541619212,16.6067928,0.865358386,0.16534000000000001,0.0,0.33328,0.0688,107.75807999999999,4502.2615399999995
288,2053.0,4.841083831244718,-0.5477009554139287,205.04362211,7.9062619911,12.674403685491288,493.74370371,106.56050431,22.015713213639593,3.5411148251999998,17.852098083,64.00920740299999,2.1377503,0.13975,0.0311269146,0.00998,0.02658,0.0376621583,20.9237209,14.69472,7.94481,0.372662994,2.7748262,2.03679,8.598949999999999,0.02163,0.00338,0.017094804300000002,0.407564191,4.69789,0.0,1.370772368,15.8289762,0.7926606290000001,0.15491,0.0,0.32207,0.06615,107.64552,4497.79411
289,2054.0,4.660768241698251,-0.5702962517397411,203.02189628,7.8946064468,12.439653382558298,490.71437518,105.70589428,21.795837379695293,3.5171470125999997,17.726554014,63.943884673999996,2.0947407,0.1336,0.0297592998,0.00944,0.025140000000000003,0.0374042824,21.0937482,14.74076,8.01408,0.37062396200000003,2.8091222,2.01232,8.261899999999999,0.01924,0.00304,0.0155488784,0.393498128,4.44632,0.0,1.199925524,15.0511596,0.7199628720000001,0.14448,0.0,0.31086,0.0635,107.53296,4493.32668
290,2055.0,4.480452652151785,-0.5928915480655533,201.00017044999998,7.882950902500001,12.204903079625305,487.68504665,104.85128424999999,21.575961545751,3.4931792,17.601009945,63.878561945,2.0517311,0.12745,0.028391685,0.0089,0.0237,0.0371464065,21.2637755,14.7868,8.08335,0.36858493000000003,2.8434182000000003,1.98785,7.924849999999999,0.01685,0.0027,0.0140029525,0.37943206500000004,4.19475,0.0,1.02907868,14.273343,0.6472651150000001,0.13405,0.0,0.29965,0.06085,107.4204,4488.8592499999995
291,2056.0,4.300137062605318,-0.6154868443913656,198.97844462,7.8712953582,11.970152776692315,484.65571812,103.99667422,21.356085711806703,3.4692113874,17.475465876,63.813239216,2.0087215,0.1213,0.0270240702,0.00836,0.022260000000000002,0.0368885306,21.4338028,14.83284,8.15262,0.366545898,2.8777142,1.96338,7.5878,0.01446,0.00236,0.0124570266,0.365366002,3.9431800000000004,0.0,0.8582318359999999,13.4955264,0.5745673580000001,0.12362000000000001,0.0,0.28844000000000003,0.0582,107.30784,4484.39182
292,2057.0,4.11982147305885,-0.638082140717178,196.95671879,7.8596398139,11.735402473759324,481.62638959000003,103.14206419,21.136209877862406,3.4452435748,17.349921807,63.747916487,1.9657118999999998,0.11515,0.0256564554,0.00782,0.02082,0.0366306547,21.6038301,14.878879999999999,8.22189,0.364506866,2.9120102,1.93891,7.25075,0.01207,0.00202,0.0109111007,0.351299939,3.6916100000000003,0.0,0.6873849919999999,12.7177098,0.5018696010000001,0.11319,0.0,0.27723,0.05555,107.19528,4479.92439
293,2058.0,3.9395058835123837,-0.6606774370429903,194.93499296,7.8479842696,11.500652170826333,478.59706106,102.28745416,20.916334043918113,3.4212757622,17.224377738,63.682593757999996,1.9227022999999999,0.109,0.0242888406,0.00728,0.01938,0.0363727788,21.7738574,14.92492,8.29116,0.362467834,2.9463062,1.91444,6.9137,0.009680000000000001,0.00168,0.0093651748,0.337233876,3.44004,0.0,0.516538148,11.9398932,0.4291718440000001,0.10276,0.0,0.26602000000000003,0.0529,107.08272000000001,4475.45696
